Date,Open,High,Low,Close,Adj Close,Volume
2020-03-24,160.492004,169.605530,159.335709,162.613358,162.613358,12089518268
2020-03-25,162.753738,164.856720,155.671631,157.737381,157.737381,10437697189
2020-03-26,157.737381,162.189514,159.077652,162.189514,162.189514,8741167793
2020-03-27,162.187103,162.681198,150.822952,151.741730,151.741730,8294808819
2020-03-28,151.649216,151.649216,141.303986,147.868546,147.868546,10660058035
2020-03-29,148.039261,149.116425,140.303192,140.446625,140.446625,7538059055
2020-03-30,140.357635,152.004776,140.043640,148.988525,148.988525,9420093000
2020-03-31,148.422775,150.242554,146.310303,147.594620,147.594620,7363230669
2020-04-01,147.594620,151.579697,145.196198,151.579697,151.579697,8571001525
2020-04-02,151.666580,158.219193,149.441391,151.221359,151.221359,10396395930
2020-04-03,151.321960,157.115906,150.581558,151.351212,151.351212,9386970401
2020-04-04,151.351212,154.863770,150.270187,154.844406,154.844406,8375735190
2020-04-05,155.050476,160.119186,154.135529,157.556381,157.556381,8534332891
2020-04-06,157.624924,181.853088,157.365234,180.976578,180.976578,15301018968
2020-04-07,181.182312,188.205185,175.110367,177.605408,177.605408,14934070211
2020-04-08,177.492203,187.796188,175.212875,187.796188,187.796188,12501110205
2020-04-09,188.123688,198.017899,183.855469,196.223328,196.223328,12721284766
2020-04-10,196.273849,198.362961,168.963470,175.812088,175.812088,15265118577
2020-04-11,175.812088,180.903015,171.122681,175.550552,175.550552,10189187250
2020-04-12,175.846329,181.067444,171.896912,177.660202,177.660202,9841274687
2020-04-13,177.704605,177.704605,167.330353,172.432877,172.432877,10108431878
2020-04-14,172.638123,185.494720,170.806305,178.255249,178.255249,10360798312
2020-04-15,177.998260,184.492752,173.916168,174.071060,174.071060,10836393483
2020-04-16,173.916595,187.025635,169.335953,185.694458,185.694458,13040184147
2020-04-17,185.845856,185.399841,181.239517,182.607117,182.607117,10517413019
2020-04-18,182.484924,192.093094,182.319839,191.546768,191.546768,11854007072
2020-04-19,191.446625,194.747360,183.938354,183.938354,183.938354,11283566749
2020-04-20,183.938354,186.817612,175.003036,175.248032,175.248032,12470913320
2020-04-21,174.969162,178.482788,174.613327,176.096146,176.096146,10050782987
2020-04-22,175.673630,183.930740,174.704468,181.781235,181.781235,9867301791
2020-04-23,181.914398,187.067184,178.462967,182.766647,182.766647,12315283028
2020-04-24,182.693893,214.481873,182.660477,210.373947,210.373947,19699093420
2020-04-25,210.407974,224.654739,205.575714,219.945374,219.945374,18641453161
2020-04-26,219.917313,221.592178,211.421432,213.541214,213.541214,15420599081
2020-04-27,213.650833,216.377960,204.616028,211.059113,211.059113,15738598297
2020-04-28,210.951279,216.041382,208.425186,214.073410,214.073410,13631229555
2020-04-29,214.366867,225.261642,210.785339,222.152054,222.152054,19357606280
2020-04-30,222.336502,231.460297,205.839508,207.894302,207.894302,19492023136
2020-05-01,207.894302,222.523743,207.792770,216.004364,216.004364,16355564482
2020-05-02,216.050888,219.707260,213.104599,218.291656,218.291656,13494821692
2020-05-03,218.468323,219.196289,208.933105,209.766861,209.766861,13727566188
2020-05-04,209.551651,211.530151,197.629547,209.778839,209.778839,16152624742
2020-05-05,209.654465,212.396179,202.991226,205.572769,205.572769,14277013932
2020-05-06,205.368668,209.887650,203.769226,203.769226,203.769226,13379521482
2020-05-07,203.415909,210.263214,198.393799,206.560654,206.560654,15184432887
2020-05-08,206.560654,215.742844,203.110306,212.989227,212.989227,14531707673
2020-05-09,212.454269,215.415421,206.837051,208.301025,208.301025,14721321098
2020-05-10,208.296539,208.433121,179.819183,190.214615,190.214615,16571710401
2020-05-11,189.858612,192.989258,175.497253,182.157257,182.157257,14475084354
2020-05-12,182.870132,190.078613,180.855225,187.184525,187.184525,12286099308
2020-05-13,187.050201,193.608398,184.702148,191.781235,191.781235,11379609121
2020-05-14,191.345078,191.588013,186.208679,190.197632,190.197632,13798367323
2020-05-15,190.038147,194.853180,186.386154,187.875977,187.875977,12005261581
2020-05-16,187.991470,194.639801,185.929825,193.658127,193.658127,11166313085
2020-05-17,193.739792,198.619781,192.518158,192.720444,192.720444,10898598765
2020-05-18,192.509918,201.720108,192.222153,196.098618,196.098618,12364387633
2020-05-19,196.042923,200.482956,192.192490,197.067398,197.067398,10808993886
2020-05-20,197.024063,204.032272,194.192215,203.831711,203.831711,12083139292
2020-05-21,204.006226,205.912064,186.417557,190.647568,190.647568,13751392720
2020-05-22,190.688736,203.569855,188.882889,201.415695,201.415695,11504181738
2020-05-23,201.465256,202.862869,195.543304,197.867661,197.867661,8762470374
2020-05-24,197.826202,201.346603,191.262268,191.963882,191.963882,10286254796
2020-05-25,191.343292,199.334106,188.708435,198.288010,198.288010,10764966084
2020-05-26,198.338470,198.655380,191.892471,194.642395,194.642395,9179985458
2020-05-27,194.642395,201.906677,194.734528,197.773666,197.773666,9222144725
2020-05-28,197.881851,201.799393,195.115356,201.334900,201.334900,7702659009
2020-05-29,201.549332,204.412430,199.457138,202.377258,202.377258,7003075614
2020-05-30,202.366455,212.956223,199.718155,212.385315,212.385315,9447884202
2020-05-31,212.353226,217.035126,204.695648,206.514832,206.514832,9588503638
2020-06-01,206.268265,215.632004,205.059280,215.265366,215.265366,9894757756
2020-06-02,215.247375,221.947372,200.978745,206.736115,206.736115,13019388765
2020-06-03,206.736115,219.055374,206.016052,218.772705,218.772705,9855224138
2020-06-04,218.713806,237.622375,218.311752,234.804535,234.804535,14645448455
2020-06-05,234.804535,242.474991,229.515823,234.932861,234.932861,13134565602
2020-06-06,234.932861,239.228333,231.056244,231.056244,231.056244,8692979868
2020-06-07,231.056244,234.819229,220.230804,228.585327,228.585327,9216717379
2020-06-08,228.458405,237.836792,227.294067,237.412918,237.412918,8119406253
2020-06-09,237.378235,240.026840,233.252548,236.290070,236.290070,10017303099
2020-06-10,236.309952,236.309952,229.484085,235.871078,235.871078,9480511641
2020-06-11,235.871078,237.251205,209.359940,210.550232,210.550232,10901088823
2020-06-12,210.808426,221.926987,208.798111,217.502518,217.502518,9436356274
2020-06-13,217.567642,220.491562,214.669647,218.730972,218.730972,8098159866
2020-06-14,218.690384,218.962524,208.922272,210.518051,210.518051,7579686308
2020-06-15,210.518051,211.813995,194.515945,206.159592,206.159592,11116500345
2020-06-16,205.945236,209.579330,205.410400,208.084320,208.084320,8761164591
2020-06-17,208.577972,208.410858,202.842072,206.325073,206.325073,8916441499
2020-06-18,206.292679,206.299591,200.345825,202.868088,202.868088,7308956111
2020-06-19,202.629456,203.230850,197.451584,197.554321,197.554321,7566588763
2020-06-20,197.623154,200.742523,195.437164,199.337509,199.337509,6926366832
2020-06-21,199.178635,200.644257,197.520157,198.803452,198.803452,6256795932
2020-06-22,198.370285,206.343948,198.370285,203.202087,203.202087,7319524022
2020-06-23,203.070023,213.615555,200.406723,209.699127,209.699127,7865295277
2020-06-24,210.005157,218.169037,201.336700,203.290237,203.290237,7980003716
2020-06-25,203.350861,203.483551,195.135345,198.251083,198.251083,5836571539
2020-06-26,198.374908,200.746506,191.147110,198.100388,198.100388,6380780393
2020-06-27,198.050781,205.897614,175.906281,184.620163,184.620163,7056224848
2020-06-28,184.620163,193.489136,182.475937,190.110092,190.110092,5105227751
2020-06-29,190.088593,202.319916,186.955566,199.740005,199.740005,6835610720
2020-06-30,199.684937,201.977097,194.680695,196.102722,196.102722,4255321529
2020-07-01,196.361740,202.319717,194.799149,200.430725,200.430725,4653340068
2020-07-02,200.609589,208.962067,196.933319,200.876816,200.876816,6136898327
2020-07-03,200.963989,209.059067,200.056412,201.099472,201.099472,6291593095
2020-07-04,201.261612,208.029846,200.630829,207.090286,207.090286,5502230666
2020-07-05,207.455246,222.404114,204.869553,218.455872,218.455872,9554008338
2020-07-06,218.455872,233.193085,218.196045,225.273331,225.273331,10389763668
2020-07-07,225.119278,245.447800,221.791580,242.748810,242.748810,9704895431
2020-07-08,242.795853,267.357300,237.252274,266.143890,266.143890,12555925546
2020-07-09,266.143890,286.204926,256.111725,285.580078,285.580078,12933710892
2020-07-10,285.409149,310.772858,269.810028,305.217224,305.217224,18038653220
2020-07-11,305.226868,334.048065,293.424377,296.435638,296.435638,19734808394
2020-07-12,295.738220,313.000092,294.049866,301.829773,301.829773,12189872623
2020-07-13,301.829773,325.350220,282.781555,291.502167,291.502167,16237060815
2020-07-14,291.502167,303.155792,287.950531,297.932495,297.932495,12156250651
2020-07-15,297.765167,310.809570,291.431763,303.336823,303.336823,8937008192
2020-07-16,303.561218,321.177429,284.371338,306.581085,306.581085,13612136905
2020-07-17,306.329224,318.903503,296.773773,310.163727,310.163727,11048084226
2020-07-18,310.160065,338.603088,307.999298,326.818298,326.818298,14081348279
2020-07-19,326.311920,337.854645,300.216064,313.810486,313.810486,14314020992
2020-07-20,313.928436,318.145813,289.582001,290.091675,290.091675,9213195936
2020-07-21,290.092072,302.086639,283.371796,297.919708,297.919708,10056740776
2020-07-22,298.094055,301.058685,289.954254,299.419098,299.419098,7114982440
2020-07-23,299.204681,306.306854,293.850525,296.083252,296.083252,7283560280
2020-07-24,296.228851,296.648743,283.248199,285.287933,285.287933,7521537437
2020-07-25,285.632416,294.834442,282.296814,291.801727,291.801727,8796722726
2020-07-26,291.795898,291.966278,279.884766,284.464600,284.464600,8581243638
2020-07-27,284.446655,292.678223,249.705978,268.454956,268.454956,13420473128
2020-07-28,268.524841,282.832031,265.574127,280.911255,280.911255,9042333136
2020-07-29,280.791870,288.683929,271.262238,272.362183,272.362183,8044090834
2020-07-30,272.362183,280.576141,269.889984,278.099396,278.099396,6668307775
2020-07-31,277.911102,287.041382,277.834625,284.161987,284.161987,7354866956
2020-08-01,284.161987,307.963684,284.012360,304.480347,304.480347,11811787709
2020-08-02,304.783295,315.423584,270.508118,291.565948,291.565948,11542954757
2020-08-03,292.411621,304.151520,286.464020,289.750580,289.750580,10895993389
2020-08-04,289.744690,303.903229,287.346100,301.008636,301.008636,8419072694
2020-08-05,301.245270,314.679962,297.019623,311.125244,311.125244,9556385539
2020-08-06,311.021057,318.589600,309.526367,312.802612,312.802612,9629517521
2020-08-07,312.685638,314.128448,294.989807,301.638855,301.638855,9194060343
2020-08-08,301.674011,332.492218,299.437836,332.492218,332.492218,8934785369
2020-08-09,332.647308,407.455170,323.599518,396.431152,396.431152,27536119918
2020-08-10,396.431152,438.726257,385.768372,409.728180,409.728180,26656166351
2020-08-11,410.512268,416.892487,353.025024,367.882019,367.882019,17007928321
2020-08-12,368.130341,452.379395,365.064697,446.841370,446.841370,26959220735
2020-08-13,447.117889,490.998810,414.201172,460.144806,460.144806,36351017363
2020-08-14,460.268616,496.612335,446.432526,456.170959,456.170959,26634777819
2020-08-15,456.170959,475.316864,444.403595,456.017792,456.017792,14537477915
2020-08-16,455.584503,477.084686,435.856995,466.011139,466.011139,16076525628
2020-08-17,466.011139,472.328003,443.830078,443.830078,443.830078,13256953821
2020-08-18,441.926910,457.910004,417.101410,435.445465,435.445465,13303084319
2020-08-19,434.982819,442.505768,399.416473,424.974091,424.974091,13262891296
2020-08-20,425.114594,477.786224,417.918396,472.690155,472.690155,17612124136
2020-08-21,472.767853,494.402100,421.814941,422.071014,422.071014,18734891279
2020-08-22,421.474243,486.009064,407.222046,482.278961,482.278961,21647545659
2020-08-23,482.243317,640.543274,476.734802,638.649170,638.649170,71237023807
2020-08-24,637.125610,638.209167,569.777527,604.575745,604.575745,35451447154
2020-08-25,608.127686,657.694824,580.908203,626.139282,626.139282,57566892086
2020-08-26,625.693237,641.550476,570.793884,575.011963,575.011963,40357146032
2020-08-27,574.043518,588.403381,512.710083,537.583679,537.583679,35131809809
2020-08-28,537.931824,572.049011,530.232178,554.449280,554.449280,23645090842
2020-08-29,553.977173,556.757385,534.367249,534.367249,534.367249,19123836905
2020-08-30,533.650757,577.505798,531.519897,558.374451,558.374451,25640578454
2020-08-31,558.009094,570.728577,529.629395,529.629395,529.629395,20755027465
2020-09-01,529.359192,555.908203,521.536072,529.460205,529.460205,27136579452
2020-09-02,529.709229,533.930481,468.731903,487.431702,487.431702,20300805970
2020-09-03,487.503662,493.303070,352.231934,365.904755,365.904755,20716906126
2020-09-04,365.259644,412.889618,348.708099,403.603027,403.603027,25197005925
2020-09-05,403.489319,415.592621,344.272766,360.980499,360.980499,25112688105
2020-09-06,360.466461,390.712646,334.655396,380.056274,380.056274,23373168373
2020-09-07,380.178650,385.630280,342.972321,371.260468,371.260468,21736868638
2020-09-08,370.972839,379.444855,352.385986,365.700623,365.700623,26418193333
2020-09-09,365.221527,403.836334,361.684479,391.177368,391.177368,23564728473
2020-09-10,391.117523,408.274475,381.899353,391.098846,391.098846,26903046731
2020-09-11,391.098846,396.786011,372.484344,393.885437,393.885437,30696067543
2020-09-12,393.407532,419.419373,384.190887,412.280060,412.280060,26454122600
2020-09-13,412.280060,428.251617,376.980072,388.095062,388.095062,27762440043
2020-09-14,389.746765,406.806213,377.146973,395.677612,395.677612,28034869724
2020-09-15,395.677612,401.163483,354.912170,359.254608,359.254608,26758016285
2020-09-16,359.242401,381.615082,348.315338,378.008850,378.008850,24636088494
2020-09-17,378.008850,382.670532,358.801331,373.183685,373.183685,25048302790
2020-09-18,373.183685,383.156342,352.658508,365.727386,365.727386,24395004995
2020-09-19,365.795380,371.608704,358.741974,363.959351,363.959351,20418576167
2020-09-20,364.549988,375.415894,334.738831,343.135864,343.135864,20152589927
2020-09-21,343.006836,348.612915,295.479614,301.411774,301.411774,25618452761
2020-09-22,301.095032,314.090485,297.188324,310.162231,310.162231,12619349043
2020-09-23,310.007263,315.231903,281.698090,283.910736,283.910736,19383479235
2020-09-24,284.230591,335.059814,280.854858,331.446381,331.446381,20404538422
2020-09-25,331.655579,354.161224,322.276794,353.488464,353.488464,20678935062
2020-09-26,353.516663,354.768250,330.989258,339.340179,339.340179,17126506616
2020-09-27,339.973267,352.868195,336.448547,348.955963,348.955963,19081329160
2020-09-28,348.514740,380.779663,348.513794,358.278778,358.278778,26201838649
2020-09-29,356.002655,395.879333,354.747498,387.105072,387.105072,23497228963
2020-09-30,391.699982,408.979675,383.500427,394.614777,394.614777,27749661241
2020-10-01,395.275635,410.041046,364.893524,375.734619,375.734619,23207804042
2020-10-02,375.169037,386.360840,344.140564,359.897766,359.897766,25541883296
2020-10-03,359.993195,376.020203,358.062012,367.942688,367.942688,17357580122
2020-10-04,368.028503,394.422577,357.807495,389.110016,389.110016,20206102146
2020-10-05,389.110474,394.593048,380.057892,393.525085,393.525085,20726157759
2020-10-06,393.460266,394.374359,347.015686,348.429596,348.429596,22265944979
2020-10-07,348.511108,361.752289,336.727356,358.364929,358.364929,17813941813
2020-10-08,358.194733,375.595764,340.519501,369.765442,369.765442,18633197880
2020-10-09,368.969574,383.707153,361.863922,376.264008,376.264008,19193481844
2020-10-10,376.705536,415.228699,376.669983,403.161713,403.161713,20258131808
2020-10-11,403.880188,457.252869,396.816772,443.914032,443.914032,33576062935
2020-10-12,443.846619,456.516541,426.205750,439.011597,439.011597,28035988303
2020-10-13,438.677643,452.493713,427.916687,441.655701,441.655701,26323481051
2020-10-14,442.186951,450.133881,413.833038,421.373749,421.373749,25444309391
2020-10-15,420.998260,432.392700,405.818787,422.629333,422.629333,19109658566
2020-10-16,423.208801,428.313263,391.086456,396.116760,396.116760,18283724006
2020-10-17,397.797241,402.189026,389.461578,401.388336,401.388336,7872003289
2020-10-18,400.847565,424.849762,398.367767,423.318115,423.318115,13289426517
2020-10-19,423.542603,423.800354,401.697235,404.182251,404.182251,16350397277
2020-10-20,404.231964,404.231964,369.164307,370.598999,370.598999,17960651450
2020-10-21,369.824615,404.090515,368.046112,387.471466,387.471466,20045372141
2020-10-22,386.911530,410.127960,386.279114,400.268402,400.268402,21531454482
2020-10-23,401.247345,405.032318,382.769928,396.465057,396.465057,26333617764
2020-10-24,396.465118,412.869690,389.250824,410.196991,410.196991,22104995254
2020-10-25,410.196991,417.072296,389.056580,391.258270,391.258270,24762954381
2020-10-26,391.258270,395.519257,369.450226,381.000244,381.000244,29206301574
2020-10-27,381.000122,392.970245,374.340546,380.612610,380.612610,27269729198
2020-10-28,380.612610,380.612610,350.633270,356.706573,356.706573,22900910675
2020-10-29,356.706787,359.990662,337.440247,343.910645,343.910645,19680886510
2020-10-30,343.907990,351.107330,324.922089,345.071472,345.071472,23822234839
2020-10-31,345.077820,357.966766,342.767761,344.725769,344.725769,19499978472
2020-11-01,344.725769,361.925903,338.789551,353.444214,353.444214,20262204849
2020-11-02,353.444214,363.488098,339.922668,343.274231,343.274231,23852193180
2020-11-03,343.274139,343.274139,320.649261,334.259155,334.259155,22964632321
2020-11-04,334.258392,334.614380,313.833374,325.364227,325.364227,23283800512
2020-11-05,325.364929,338.291351,316.952850,334.640289,334.640289,15120792182
2020-11-06,334.639618,365.477661,332.078796,360.368530,360.368530,18514871383
2020-11-07,360.368530,381.027466,334.902191,341.624420,341.624420,21621334466
2020-11-08,341.624420,362.113434,338.029724,355.341949,355.341949,12438922391
2020-11-09,355.341705,383.466614,347.172455,379.664978,379.664978,17774276278
2020-11-10,379.686707,389.243561,365.405396,377.256500,377.256500,15977559040
2020-11-11,377.255920,391.654449,374.139984,375.243408,375.243408,15311710032
2020-11-12,375.241638,394.219635,369.000549,377.078796,377.078796,17760742582
2020-11-13,377.077606,391.696259,375.880432,388.414398,388.414398,13750106470
2020-11-14,388.414398,390.334229,372.971039,376.224731,376.224731,11748751965
2020-11-15,376.224731,381.296204,363.024811,371.209229,371.209229,9151690974
2020-11-16,371.209229,384.975647,368.162903,379.573944,379.573944,11400664097
2020-11-17,381.991028,398.349731,381.314301,394.133453,394.133453,15253622743
2020-11-18,394.132996,396.283600,366.834930,378.674866,378.674866,15563400105
2020-11-19,378.672180,385.858704,370.349518,377.231812,377.231812,11416881582
2020-11-20,377.233459,403.971497,376.731720,390.854767,390.854767,16589343926
2020-11-21,390.854767,439.086304,390.406799,436.911255,436.911255,24804877557
2020-11-22,436.911285,441.523041,391.974487,405.105316,405.105316,23283804045
2020-11-23,405.105560,438.447937,402.941620,430.677063,430.677063,21976437680
2020-11-24,430.643219,473.546753,420.868744,440.096588,440.096588,33687865615
2020-11-25,440.111420,476.398682,427.067139,437.111145,437.111145,27137231768
2020-11-26,436.872070,462.294922,373.051941,393.457153,393.457153,35118963299
2020-11-27,393.614868,401.825714,379.015076,396.295929,396.295929,17471002390
2020-11-28,396.401031,409.484680,387.236877,401.966705,401.966705,13618199005
2020-11-29,401.994659,409.933655,393.910370,401.191772,401.191772,14404054550
2020-11-30,401.125916,418.608643,395.182312,411.056702,411.056702,17567457389
2020-12-01,411.106079,419.636719,381.281281,388.188232,388.188232,19040672440
2020-12-02,388.155121,408.216370,383.891968,405.122406,405.122406,18113490986
2020-12-03,405.187469,417.016876,396.571198,406.956726,406.956726,14406124026
2020-12-04,406.960083,409.030884,370.018555,374.363281,374.363281,14426865574
2020-12-05,374.271088,390.628998,368.414032,388.008209,388.008209,12256807678
2020-12-06,388.023285,389.987488,375.923859,384.363831,384.363831,10759583231
2020-12-07,384.361145,385.572113,375.524445,376.124603,376.124603,9576202911
2020-12-08,376.153412,379.114380,344.088654,349.004578,349.004578,12247750979
2020-12-09,349.019592,359.870087,336.455994,354.720337,354.720337,13896146734
2020-12-10,354.720886,355.422394,342.998444,343.847107,343.847107,10745900823
2020-12-11,343.856506,357.591827,331.512329,347.318573,347.318573,14028834695
2020-12-12,347.207092,376.440002,347.020233,373.799377,373.799377,10352282553
2020-12-13,373.806366,395.042267,372.911743,382.678802,382.678802,12694545115
2020-12-14,382.723022,391.180054,370.523071,384.745331,384.745331,10238067393
2020-12-15,384.755310,394.147705,373.612274,389.568481,389.568481,11953424457
2020-12-16,389.547363,404.784943,379.853516,403.200439,403.200439,19857196950
2020-12-17,403.183044,420.877502,391.260040,394.114197,394.114197,25204626018
2020-12-18,394.160187,400.205933,383.590027,392.330353,392.330353,16761080539
2020-12-19,392.312683,400.527405,387.787903,389.578735,389.578735,15072337339
2020-12-20,389.542328,393.808197,364.961670,369.880585,369.880585,16109815740
2020-12-21,369.955658,379.145935,356.899414,372.852417,372.852417,19512914183
2020-12-22,372.805573,376.541229,350.384094,366.930115,366.930115,22368650528
2020-12-23,366.908020,370.240753,315.619141,323.249329,323.249329,24810563997
2020-12-24,323.452637,367.004730,313.240387,364.040192,364.040192,21259706659
2020-12-25,364.056396,371.090637,350.395691,361.531342,361.531342,16227318552
2020-12-26,361.534027,364.538239,348.077209,352.258636,352.258636,13815325796
2020-12-27,352.292633,369.620758,339.172058,355.879700,355.879700,20848714289
2020-12-28,355.887909,407.586578,354.234558,393.929779,393.929779,23661623194
2020-12-29,394.184387,416.504730,369.300079,413.254547,413.254547,28887918008
2020-12-30,413.006287,424.818909,395.517975,397.870758,397.870758,29922484749
2020-12-31,397.777954,474.376556,384.690491,474.376556,474.376556,36480995260
2021-01-01,474.164215,475.384338,413.148407,428.945953,428.945953,35989727181
2021-01-02,428.999023,429.944031,388.787933,395.766296,395.766296,43844165598
2021-01-03,395.889648,431.260498,387.514099,424.920441,424.920441,38424225598
2021-01-04,425.171906,457.289398,391.592560,438.302399,438.302399,45871917299
2021-01-05,438.712524,465.815643,414.454834,454.873566,454.873566,44601352665
2021-01-06,454.900391,507.733490,430.639435,488.627197,488.627197,56595000152
2021-01-07,488.731598,500.567383,451.309387,460.871948,460.871948,47709827578
2021-01-08,460.823212,465.269470,419.053131,436.713470,436.713470,46863525286
2021-01-09,436.606506,493.067505,428.416626,479.850433,479.850433,50459409994
2021-01-10,480.040955,524.153625,440.433472,471.684387,471.684387,57193023488
2021-01-11,471.647949,471.647949,369.516266,420.629181,420.629181,55509161123
2021-01-12,420.529175,450.502777,404.780090,416.912933,416.912933,41009140625
2021-01-13,416.864075,457.154633,406.683899,455.315155,455.315155,33801582516
2021-01-14,455.285645,480.267883,449.592133,470.653229,470.653229,39076111022
2021-01-15,470.963043,611.705872,470.963043,580.809875,580.809875,128974219861
2021-01-16,579.844727,695.388672,557.245483,660.300110,660.300110,108021602091
2021-01-17,660.584351,671.470215,589.525085,622.226685,622.226685,70425785722
2021-01-18,622.541260,720.308350,622.541260,694.861267,694.861267,71993179544
2021-01-19,695.709045,741.411743,650.887878,657.076660,657.076660,58824098529
2021-01-20,656.066772,691.326538,584.141357,649.122009,649.122009,59285311767
2021-01-21,649.236755,651.805542,519.829346,521.900696,521.900696,51830514238
2021-01-22,521.691833,615.927734,487.892242,584.992859,584.992859,59156242926
2021-01-23,584.513611,633.323792,574.276794,606.705566,606.705566,49842715833
2021-01-24,606.707336,640.928040,577.196533,601.526428,601.526428,43344489247
2021-01-25,601.593750,621.572021,562.222046,566.167053,566.167053,40713787386
2021-01-26,565.969116,579.259033,541.156738,562.942810,562.942810,38677022515
2021-01-27,562.866516,564.336853,495.881134,510.463409,510.463409,43016851881
2021-01-28,510.512970,617.411499,502.047028,592.960022,592.960022,55176658214
2021-01-29,597.913879,616.574158,563.532593,582.011292,582.011292,49519405822
2021-01-30,581.996887,603.683472,566.075745,586.852173,586.852173,31860960696
2021-01-31,586.896057,646.085327,564.342163,593.300171,593.300171,45076988861
2021-02-01,593.349365,673.539063,571.876648,673.539063,673.539063,47238531152
2021-02-02,674.211853,680.046143,636.139893,649.302551,649.302551,38997498484
2021-02-03,649.158020,684.164124,639.387634,676.262329,676.262329,41538657443
2021-02-04,676.347656,690.541138,633.760742,670.495911,670.495911,39111481521
2021-02-05,669.962891,922.049988,660.952393,885.090332,885.090332,106373617147
2021-02-06,884.793945,981.376770,826.047791,874.683044,874.683044,105462950980
2021-02-07,876.126160,1014.622375,839.651978,1013.067078,1013.067078,115810772688
2021-02-08,1012.848694,1089.459595,968.621765,1038.301636,1038.301636,110778868806
2021-02-09,1037.445923,1126.867065,1007.711487,1099.133057,1099.133057,85370187094
2021-02-10,1098.490723,1123.715210,993.944153,1092.290527,1092.290527,83972031928
2021-02-11,1092.351685,1324.193115,1081.823608,1292.421631,1292.421631,117526196763
2021-02-12,1288.407715,1598.603882,1261.425781,1538.667114,1538.667114,182219254264
2021-02-13,1535.534790,1597.269775,1405.972778,1469.943481,1469.943481,119484430608
2021-02-14,1469.947876,1500.315918,1350.508545,1396.953735,1396.953735,106409375353
2021-02-15,1395.138794,1804.542847,1112.414429,1631.502808,1631.502808,228023009321
2021-02-16,1629.528076,1924.603271,1629.528076,1836.999023,1836.999023,245496227343
2021-02-17,1835.854980,1881.683350,1647.662720,1737.197021,1737.197021,175251137119
2021-02-18,1737.288086,1808.473755,1659.056763,1679.936523,1679.936523,85617750092
2021-02-19,1680.180298,1705.192749,1578.948608,1659.203857,1659.203857,63044090128
2021-02-20,1659.505493,1765.281372,1511.381714,1578.895996,1578.895996,92394395282
2021-02-21,1577.877197,1642.148926,1517.675903,1566.724854,1566.724854,87471661101
2021-02-22,1566.750488,1569.831787,1237.386719,1543.808960,1543.808960,102008607012
2021-02-23,1540.083252,1687.325562,1112.551025,1456.980225,1456.980225,157223114453
2021-02-24,1458.111816,1539.244873,1359.953003,1411.690430,1411.690430,79272429960
2021-02-25,1411.545166,1488.322388,1292.691895,1299.417358,1299.417358,59172687406
2021-02-26,1302.296143,1394.295044,1184.851807,1384.767578,1384.767578,73787071343
2021-02-27,1385.425537,1510.613403,1345.856323,1410.896362,1410.896362,56352241848
2021-02-28,1410.810547,1413.508667,1227.795288,1298.688354,1298.688354,43296911719
2021-03-01,1299.229248,1368.430786,1290.069458,1364.358887,1364.358887,34670917627
2021-03-02,1364.036255,1496.181641,1325.000366,1379.242798,1379.242798,52623967315
2021-03-03,1379.973022,1598.002197,1371.335571,1564.938232,1564.938232,55332765596
2021-03-04,1564.460083,1582.188721,1339.353027,1383.344360,1383.344360,57583468141
2021-03-05,1380.750244,1403.699463,1317.938477,1367.927490,1367.927490,34838754759
2021-03-06,1366.428345,1394.092285,1340.051636,1385.593262,1385.593262,21987441168
2021-03-07,1385.735962,1426.609253,1368.393066,1426.609253,1426.609253,30694134481
2021-03-08,1426.505371,1450.635376,1366.455322,1419.331909,1419.331909,38613453015
2021-03-09,1419.354980,1538.095337,1398.318970,1538.091187,1538.091187,52426029804
2021-03-10,1537.588989,1546.086060,1395.214722,1427.859741,1427.859741,49921801564
2021-03-11,1426.622803,1435.090698,1360.552979,1401.170410,1401.170410,37479741121
2021-03-12,1401.601318,1415.916504,1305.612915,1351.290771,1351.290771,43417823351
2021-03-13,1351.647827,1439.473389,1301.090942,1408.932861,1408.932861,36890256058
2021-03-14,1408.317871,1416.881714,1343.814453,1348.675415,1348.675415,25164433886
2021-03-15,1347.874878,1525.360107,1306.274902,1452.890015,1452.890015,64485350822
2021-03-16,1449.791382,1588.519287,1367.163696,1525.006714,1525.006714,64193977873
2021-03-17,1524.216431,1569.898193,1429.464233,1517.516113,1517.516113,54737207272
2021-03-18,1516.556396,1780.799805,1488.922241,1615.863525,1615.863525,92034772432
2021-03-19,1614.147339,1681.096558,1568.962158,1614.877930,1614.877930,52861512879
2021-03-20,1614.640381,1650.681152,1514.452271,1514.452271,1514.452271,32744888968
2021-03-21,1516.901001,1543.780151,1449.932617,1484.982056,1484.982056,36260379144
2021-03-22,1485.186401,1528.754761,1390.260498,1399.395264,1399.395264,41669401489
2021-03-23,1398.365601,1440.564819,1362.937622,1363.869629,1363.869629,36799212143
2021-03-24,1363.566040,1437.542969,1220.361572,1277.899780,1277.899780,46043053250
2021-03-25,1276.883911,1306.974731,1217.572754,1249.711914,1249.711914,51471858930
2021-03-26,1249.405884,1374.292725,1244.645874,1374.089355,1374.089355,39606164366
2021-03-27,1373.909424,1391.685547,1309.200684,1355.173706,1355.173706,32665698110
2021-03-28,1355.257568,1440.430420,1338.203369,1398.851196,1398.851196,38107295470
